Date,Close,High,Low,Open,Volume,Daily_Return,MA5,MA10,MA30,Lag1,Lag2,Volatility_5d,Target_Close,Target_UpDown
2020-03-05,1951.55908203125,1972.4057890984875,1913.9063583189757,1915.4215611751083,3937056,0.020089231165225208,1881.88330078125,1919.6738403320312,1962.2719685872396,1913.1258544921875,1869.9630126953125,0.03049382735691902,1943.6612548828125,0
2020-03-06,1943.6612548828125,1950.273396182007,1902.472979905073,1926.7175727383813,2595027,-0.004046932127833469,1903.2443359375,1915.9682250976562,1959.9913777669271,1951.55908203125,1913.1258544921875,0.012290469468997652,1811.3258056640625,0
2020-03-09,1811.3258056640625,1910.095273631244,1777.025110829398,1905.5954030857888,4940975,-0.0680856547849068,1897.927001953125,1902.8357055664062,1953.5307373046876,1943.6612548828125,1951.55908203125,0.03829473799347041,1794.1982421875,0
2020-03-11,1794.1982421875,1825.0551995805797,1763.2495834038857,1775.188252458183,6796449,-0.009455815968062775,1882.7740478515625,1884.2434936523437,1946.9323282877604,1811.3258056640625,1943.6612548828125,0.03668323294774825,1625.358154296875,0
2020-03-12,1625.358154296875,1752.5968777748178,1614.797022544323,1748.5560745094822,8728786,-0.09410336267232877,1825.2205078125,1851.7565063476563,1934.2620361328125,1794.1982421875,1811.3258056640625,0.047848816171929556,1658.8321533203125,1
2020-03-13,1658.8321533203125,1671.4136286502658,1383.0948225498498,1550.0984091235057,8029720,0.020594844856159256,1766.6751220703125,1824.2792114257813,1923.5998779296874,1625.358154296875,1794.1982421875,0.047984440295035166,1557.9044189453125,0
2020-03-16,1557.9044189453125,1691.847072917438,1539.0320943649494,1611.7202404505922,7844271,-0.06084264412947593,1689.5237548828125,1796.3840454101562,1910.0862101236978,1658.8321533203125,1625.358154296875,0.04670864248261905,1522.639404296875,0
2020-03-17,1522.639404296875,1589.679619323215,1490.6346117359988,1588.7612602132651,5713248,-0.022636186289471838,1631.786474609375,1764.85673828125,1897.1970336914062,1557.9044189453125,1658.8321533203125,0.04484016572481461,1519.333251953125,0
2020-03-18,1519.333251953125,1573.6542127968926,1494.8589605724849,1539.9045173270483,7258778,-0.0021713298200611852,1576.8134765625,1729.7937622070312,1883.479805501302,1522.639404296875,1557.9044189453125,0.0459135940882979,1513.7371826171875,0
2020-03-19,1513.7371826171875,1559.1580643472196,1430.8509928475085,1442.8305955574513,5135111,-0.003683240216551309,1554.4892822265624,1689.8548950195313,1869.4153157552084,1519.333251953125,1522.639404296875,0.030461676888957206,1662.765625,1
2020-03-20,1662.765625,1728.9543728874796,1505.0876215558744,1507.86282921701,8547498,0.09845067168472976,1555.2759765625,1660.9755493164062,1859.1306966145833,1513.7371826171875,1519.333251953125,0.05896697176029824,1544.5877685546875,0
2020-03-23,1544.5877685546875,1618.8708594460873,1496.53047592509,1498.6118813158064,7003490,-0.0710730692699475,1552.612646484375,1621.0682006835937,1845.4639404296875,1662.765625,1513.7371826171875,0.06179471249571266,1575.5313720703125,1
2020-03-24,1575.5313720703125,1637.3722153595077,1510.498972810658,1529.185435338898,6350865,0.020033567625995063,1563.1910400390625,1597.4887573242188,1832.5776529947916,1544.5877685546875,1662.765625,0.06086491290832019,1619.1483154296875,1
2020-03-25,1619.1483154296875,1674.3748895453057,1554.115919577963,1572.617299572939,2765520,0.02768395738261975,1583.154052734375,1579.9837646484375,1820.3677001953124,1575.5313720703125,1544.5877685546875,0.0610436237260236,1656.75244140625,1
2020-03-26,1656.75244140625,1694.7728713403596,1593.4778059951338,1694.356522495816,4556067,0.02322463335706404,1611.7571044921874,1583.123193359375,1809.672957356771,1619.1483154296875,1575.5313720703125,0.06024468810898989,1687.7886962890625,1
2020-03-27,1687.7886962890625,1711.3779600629025,1619.2410935544826,1683.6258850348554,4331250,0.018733187956837316,1616.76171875,1586.01884765625,1799.4816365559896,1656.75244140625,1619.1483154296875,0.04195304961181883,1645.235107421875,0
2020-03-30,1645.235107421875,1762.2563281634366,1631.4053719581632,1633.6717456885192,8513547,-0.025212628192587183,1636.8911865234375,1594.7519165039062,1787.222900390625,1687.7886962890625,1656.75244140625,0.021579211456991338,1689.2686767578125,1
2020-03-31,1689.2686767578125,1716.0031965830742,1646.623013432815,1699.722002855175,3927593,0.026764302036405674,1659.6386474609376,1611.41484375,1776.6691609700522,1645.235107421875,1687.7886962890625,0.022332825442103348,1580.712158203125,0
2020-04-01,1580.712158203125,1697.2708894005464,1574.467940460406,1689.0840487225698,4941878,-0.06426243501006501,1651.951416015625,1617.552734375,1761.9137166341145,1689.2686767578125,1645.235107421875,0.039641657572526086,1530.2491455078125,0
2020-04-03,1530.2491455078125,1609.620113516096,1526.363900748022,1609.620113516096,5735369,-0.03192422632636438,1626.6507568359375,1619.2039306640625,1745.0935302734374,1580.712158203125,1689.2686767578125,0.03774763886756959,1642.1827392578125,1
2020-04-07,1642.1827392578125,1652.0347484660722,1577.2429289366748,1581.8682747693338,5427577,0.07314730028021343,1617.5295654296874,1617.1456420898437,1732.5983439127604,1530.2491455078125,1580.712158203125,0.05421947219811695,1577.6593017578125,0
2020-04-08,1577.6593017578125,1670.6750596913073,1573.542788779022,1628.1218743392585,6285615,-0.039291265190840696,1604.014404296875,1620.4527954101563,1719.1630737304688,1642.1827392578125,1530.2491455078125,0.05591619402835143,1633.81103515625,1
2020-04-09,1633.81103515625,1645.5131834431986,1601.479797971827,1619.287380562209,5307397,0.03559179940553303,1592.9228759765624,1626.28076171875,1708.868408203125,1577.6593017578125,1642.1827392578125,0.057373624278260385,1627.4278564453125,0
2020-04-13,1627.4278564453125,1653.098524637075,1615.1706905519486,1629.0467274123605,2990438,-0.003906925937935735,1602.266015625,1627.1087158203125,1697.111991373698,1633.81103515625,1577.6593017578125,0.04735375189857488,1605.1337890625,0
2020-04-15,1605.1337890625,1676.2253320218886,1598.334553263995,1651.248464491761,4761399,-0.013698958939727168,1617.2429443359374,1621.9468505859375,1685.6088500976562,1627.4278564453125,1633.81103515625,0.0442337971516065,1587.465087890625,0
2020-04-16,1587.465087890625,1632.6546969232645,1549.5372496856949,1581.8220752823197,6245533,-0.01100761898619973,1606.2994140625,1611.9144897460938,1674.070849609375,1605.1337890625,1627.4278564453125,0.027045551047137247,1670.859619140625,1
2020-04-17,1670.859619140625,1713.1815268154023,1621.6459924346411,1665.1242363846857,9895823,0.05253314349155991,1624.9394775390624,1614.4769409179687,1668.5376342773438,1587.465087890625,1605.1337890625,0.030175645382201622,1682.377197265625,1
2020-04-20,1682.377197265625,1692.8767105633826,1667.4373064428946,1692.8767105633826,3244282,0.006893205146057513,1634.6527099609375,1613.78779296875,1663.353125,1670.859619140625,1587.465087890625,0.027117588313409952,1607.446533203125,0
2020-04-21,1607.446533203125,1660.1291794731565,1598.2420268217754,1632.7471534782749,5122541,-0.04453856375626408,1630.6564453125,1616.46123046875,1654.6025756835938,1682.377197265625,1670.859619140625,0.03563873775882258,1636.90966796875,1
2020-04-22,1636.90966796875,1655.8735833083144,1590.332464341391,1607.4462415990467,3829836,0.01832915382069622,1637.01162109375,1627.1272827148437,1645.395369466146,1607.446533203125,1682.377197265625,0.03587968047112872,1737.511474609375,1
2020-04-23,1737.511474609375,1757.6317326009917,1628.9083123365922,1646.6234126472448,5934366,0.06145837403811183,1667.0208984375,1636.66015625,1638.26044921875,1636.90966796875,1607.446533203125,0.04216437404510766,1682.2847900390625,0
2020-04-24,1682.2847900390625,1713.1820137574246,1672.3402952452163,1702.774984322004,2987102,-0.03178493228813262,1669.3059326171874,1647.122705078125,1629.547900390625,1737.511474609375,1636.90966796875,0.042228891197016276,1698.9820556640625,1
2020-04-27,1698.9820556640625,1734.504735226192,1688.2512756201602,1695.004325892035,3374741,0.009925350168928482,1672.626904296875,1653.6398071289063,1625.8031087239583,1682.2847900390625,1737.511474609375,0.042337077920009646,1719.74951171875,1
2020-04-28,1719.74951171875,1728.0288338206165,1695.281369738468,1725.2536269140523,2678505,0.012223469921564423,1695.0875,1662.87197265625,1623.321484375,1698.9820556640625,1682.2847900390625,0.03311741652363005,1762.85791015625,1
2020-04-29,1762.85791015625,1769.240909375816,1711.4240920309614,1733.5794512681211,4241510,0.025066672875177387,1720.2771484375,1678.644384765625,1627.9048095703124,1719.74951171875,1698.9820556640625,0.03347124095980963,1863.5052490234373,1
2020-04-30,1863.5052490234373,1879.7402555535343,1796.6690120826192,1831.6366663366127,5915544,0.05709327920720875,1745.4759033203125,1706.2484008789063,1634.72724609375,1762.85791015625,1719.74951171875,0.03199315107487149,1785.799560546875,0
2020-05-04,1785.799560546875,1818.685811514504,1770.2584677549542,1818.685811514504,3729348,-0.04169866895587426,1766.178857421875,1717.7423950195312,1642.323750813802,1863.5052490234373,1762.85791015625,0.035674502099838364,1787.92724609375,1
2020-05-05,1787.92724609375,1828.861552465318,1782.6080989381223,1808.6025172357124,2905528,0.0011914470100011787,1783.9678955078125,1728.2973999023438,1651.166678873698,1785.799560546875,1863.5052490234373,0.036045330449020994,1760.9615478515625,0
2020-05-06,1760.9615478515625,1807.3074880105407,1751.7108566851607,1794.449117628023,3517431,-0.015082100404869347,1792.210302734375,1743.6489013671876,1659.2209554036458,1787.92724609375,1785.799560546875,0.037796988101196714,1749.9071044921875,0
2020-05-07,1749.9071044921875,1789.4999969081302,1742.2289852711297,1766.882101045811,3166754,-0.006277504112944365,1789.6201416015624,1754.9486450195313,1667.0932861328124,1760.9615478515625,1787.92724609375,0.03627037540862432,1751.52587890625,1
2020-05-08,1751.52587890625,1794.171542376495,1744.9116121720358,1793.8014921470717,2686530,0.0009250630561512541,1767.224267578125,1756.3500854492188,1670.0519612630208,1749.9071044921875,1760.9615478515625,0.01778448330282382,1790.2862548828125,1
2020-05-11,1790.2862548828125,1805.179844645757,1765.956892648646,1765.956892648646,2449841,0.02212949088754912,1768.1216064453124,1767.1502319335937,1678.2419108072916,1751.52587890625,1749.9071044921875,0.013758635544733283,1803.42236328125,1
2020-05-12,1803.42236328125,1809.897847530016,1767.1133980292425,1788.5287720937856,3256595,0.007337434649129504,1771.2206298828125,1777.5942626953124,1685.8382771809895,1790.2862548828125,1751.52587890625,0.014097589101732061,1803.561279296875,1
2020-05-13,1803.561279296875,1844.588077800672,1781.3596173775088,1844.588077800672,2656665,7.702910779716632e-05,1779.740576171875,1785.975439453125,1691.9853759765624,1803.42236328125,1790.2862548828125,0.010802490236851647,1759.80517578125,0
2020-05-14,1759.80517578125,1779.000359562412,1749.3981484300175,1766.8819769647828,2263146,-0.024260946394171534,1781.7201904296876,1785.670166015625,1695.4204671223958,1803.561279296875,1803.42236328125,0.016772741870258807,1751.0633544921875,0
2020-05-15,1751.0633544921875,1773.7275478630647,1725.4388721922528,1772.432428514319,3173682,-0.004967493793840871,1781.627685546875,1774.4259765625,1697.5296223958333,1759.80517578125,1803.561279296875,0.017005939053122608,1799.8145751953125,1
2020-05-18,1799.8145751953125,1806.6138110880436,1731.8219904210368,1764.106927408757,3727694,0.027840923389812477,1783.533349609375,1775.8274780273437,1702.6822713216145,1751.0633544921875,1759.80517578125,0.018940469849736814,1802.635986328125,1
2020-05-19,1802.635986328125,1819.1021491206388,1760.406557875322,1760.406557875322,3198693,0.0015676121149903466,1783.37607421875,1777.2983520507812,1706.461181640625,1799.8145751953125,1751.0633544921875,0.018646961202584005,1807.21484375,1
2020-05-20,1807.21484375,1815.8180309427853,1786.9558093037538,1803.8846178095064,2778505,0.0025400898776031244,1784.106787109375,1781.923681640625,1714.0112711588542,1802.635986328125,1799.8145751953125,0.01868031124313197,1841.9974365234373,1
2020-05-21,1841.9974365234373,1848.287951196396,1795.6977985931435,1800.184360874968,3400908,0.01924651786351128,1800.5452392578125,1791.13271484375,1724.402880859375,1807.21484375,1802.635986328125,0.013708864004871764,1868.96337890625,1
2020-05-22,1868.96337890625,1879.7404567671945,1814.29181635564,1828.9541393613772,3663418,0.014639511352256829,1824.125244140625,1802.87646484375,1731.9622355143229,1841.9974365234373,1807.21484375,0.0112018957415466,1797.4093017578125,0
2020-05-26,1797.4093017578125,1872.3399005444223,1780.7580575830104,1864.0142784570207,4575317,-0.03828543563561537,1823.644189453125,1803.58876953125,1739.287235514323,1868.96337890625,1841.9974365234373,0.022690365633606244,1855.041259765625,1
2020-05-27,1855.041259765625,1859.389039713971,1795.7905340023613,1812.2105118406316,3482160,0.03206390328093334,1834.125244140625,1808.7506591796875,1746.6615763346354,1797.4093017578125,1868.96337890625,0.026937895530722688,1854.1160888671875,0
2020-05-28,1854.1160888671875,1863.089214193166,1823.5888078004675,1839.4999515507004,3475681,-0.0004987333265861205,1843.5054931640625,1813.8061401367188,1754.2178507486979,1855.041259765625,1797.4093017578125,0.02707058002319949,1824.560302734375,0
2020-05-29,1824.560302734375,1852.589946026401,1815.355908916308,1833.487243533046,7237735,-0.015940634089891437,1840.01806640625,1820.2816528320313,1761.5320678710937,1854.1160888671875,1855.041259765625,0.027155422035646172,1891.9976806640625,1
2020-06-01,1891.9976806640625,1905.642450638293,1832.6544720558488,1840.8876100826228,3747773,0.03696089289491966,1844.6249267578125,1834.3750854492187,1771.683154296875,1824.560302734375,1854.1160888671875,0.03191171676852627,1893.7554931640625,1
2020-06-02,1893.7554931640625,1925.069063955088,1887.1875242282983,1905.8275788384235,2443886,0.0009290775131305384,1863.8941650390625,1843.7691772460937,1779.113016764323,1891.9976806640625,1824.560302734375,0.02278517476356623,1898.394287109375,1
2020-06-03,1898.394287109375,1914.7233405546008,1874.1325974174656,1903.6827490256376,3699799,0.0024495210506620957,1872.5647705078125,1853.3450073242188,1786.3135864257813,1893.7554931640625,1891.9976806640625,0.01944916647484401,1940.515625,1
2020-06-04,1940.515625,1948.3553906746,1898.95066469678,1898.95066469678,4048593,0.022187876447290478,1889.844677734375,1866.6750854492188,1797.415889485677,1898.394287109375,1893.7554931640625,0.02052627502063005,1900.342529296875,0
2020-06-05,1900.342529296875,1946.5000007151684,1892.9666570558168,1940.5622457501129,3573289,-0.020702278912660188,1905.001123046875,1872.5095947265625,1806.1969848632812,1940.515625,1898.394287109375,0.022045348384355186,1922.1456298828125,1
2020-06-08,1922.1456298828125,1943.716710319533,1913.1925623704028,1928.1762545210356,2957841,0.011473247717086466,1911.030712890625,1877.8278198242188,1812.351456705729,1900.342529296875,1940.515625,0.015858771633653516,1922.424072265625,1
2020-06-09,1922.424072265625,1944.1806657667144,1911.4761234291927,1914.120411073587,2909439,0.0001448601908635716,1916.7644287109374,1890.329296875,1820.3560994466145,1922.1456298828125,1900.342529296875,0.01589152442009538,1956.4735107421875,1
2020-06-10,1956.4735107421875,1978.044587979772,1923.7689742852049,1927.062667939772,5168397,0.017711720825694055,1928.3802734375,1900.4725219726563,1828.9391479492188,1922.424072265625,1922.1456298828125,0.01714883061945164,1918.34130859375,0
2020-06-11,1918.34130859375,1952.9942907706536,1912.9138831695884,1948.35534946241,2269513,-0.01949027264569103,1923.94541015625,1906.8950439453124,1835.5588745117188,1956.4735107421875,1922.424072265625,0.017537223146834847,1892.224365234375,0
