Date,Close,High,Low,Open,Volume,Daily_Return,MA5,MA10,MA30,Lag1,Lag2,Volatility_5d,Target_Close,Target_UpDown
2018-12-10,1783.4652099609375,1815.2386114974931,1769.203221549024,1782.7430421221031,2010786,-0.009723253985467917,1801.933642578125,1784.246044921875,1731.1428385416666,1800.9765625,1798.72021484375,0.00939761080054617,1805.309326171875,1
2018-12-11,1805.309326171875,1814.3358728027345,1770.1057943115234,1778.2296862792969,2942014,0.012248131384304362,1799.9748046875,1794.1526611328125,1737.1876098632813,1783.4652099609375,1800.9765625,0.008569917576505458,1820.4739990234373,1
2018-12-12,1820.4739990234373,1825.1677592750248,1791.7243593736114,1806.3022544636467,2219993,0.008400041273657344,1801.7890625,1797.1224243164063,1741.57451171875,1805.309326171875,1783.4652099609375,0.009491460488683575,1789.6029052734375,0
2018-12-13,1789.6029052734375,1832.1179129325044,1782.291425388569,1826.972826025051,3748429,-0.016957722970259437,1799.9656005859374,1799.1127319335938,1744.2162679036458,1820.4739990234373,1805.309326171875,0.012244288701084662,1796.05712890625,1
2018-12-14,1796.05712890625,1804.361507791957,1782.9686361965423,1789.9642098862137,2473761,0.003606511597513462,1798.9817138671874,1801.0534423828126,1745.7688273111978,1789.6029052734375,1820.4739990234373,0.012394686349983385,1800.1644287109375,1
2018-12-17,1800.1644287109375,1809.7325471122888,1791.7696953830698,1804.406862000381,1227921,0.0022868425166346906,1802.3215576171874,1802.1276000976563,1747.5305216471354,1796.05712890625,1789.6029052734375,0.011269521947256844,1794.34228515625,0
2018-12-18,1794.34228515625,1807.114872350443,1784.0069319842312,1797.9980810958357,1768742,-0.003234228752568291,1800.1281494140626,1800.0514770507812,1749.7691202799479,1800.1644287109375,1796.05712890625,0.00974504077198448,1776.83056640625,0
2018-12-19,1776.83056640625,1791.5890586209273,1769.2483552200742,1791.5890586209273,2498833,-0.00975940816580323,1791.399462890625,1796.5942626953124,1752.1039794921876,1794.34228515625,1800.1644287109375,0.008598687369834948,1763.832275390625,0
2018-12-20,1763.832275390625,1782.652601871842,1756.5658617437316,1763.6066117393218,1940277,-0.007315436407600129,1786.2453369140626,1793.10546875,1752.7463704427084,1776.83056640625,1794.34228515625,0.005828719321694843,1711.2530517578125,0
2018-12-21,1711.2530517578125,1760.1768989247794,1702.9034946731692,1758.3715892848563,3729956,-0.0298096504789086,1769.284521484375,1784.1331176757812,1751.3517740885416,1763.832275390625,1776.83056640625,0.012201321957685127,1731.7430419921875,1
2018-12-24,1731.7430419921875,1750.1572199101045,1719.5572035418909,1720.279371376845,1864116,0.011973676373185915,1755.600244140625,1778.9609008789062,1751.631591796875,1711.2530517578125,1763.832275390625,0.015001642843831972,1705.295166015625,0
2018-12-26,1705.295166015625,1734.7217965373736,1688.1899040185635,1734.7217965373736,2446614,-0.015272402045361733,1737.7908203125,1768.9594848632812,1750.8598103841146,1731.7430419921875,1711.2530517578125,0.015085762997968651,1723.1224365234375,1
2018-12-27,1723.1224365234375,1752.6843743634,1689.8596368997544,1723.1676133278952,4968201,0.010454067344520368,1727.0491943359375,1759.2243286132812,1750.0774943033855,1705.295166015625,1731.7430419921875,0.017666327151085258,1711.478515625,0
2018-12-28,1711.478515625,1733.097051963883,1708.7253746706408,1728.5837783910604,2239130,-0.006757454172513833,1716.5784423828125,1751.4118896484374,1750.540861002604,1723.1224365234375,1705.295166015625,0.017657652749088454,1708.7706298828125,0
2018-12-31,1708.7706298828125,1723.1679291657538,1702.5422900290812,1722.2652744097736,1879740,-0.0015821909053872485,1716.0819580078125,1742.6832397460937,1751.148661295573,1711.478515625,1723.1224365234375,0.011551933974579391,1717.5712890625,1
2019-01-01,1717.5712890625,1724.0703583804143,1701.5039924330265,1711.433193449877,1094883,0.005150287010896815,1713.247607421875,1734.42392578125,1751.636092122396,1708.7706298828125,1711.478515625,0.010054863634523214,1736.0758056640625,1
2019-01-02,1736.0758056640625,1746.1403172863108,1715.0439073568036,1719.5571807972162,2100463,0.010773652726614236,1719.4037353515625,1728.5972778320313,1752.2634399414062,1717.5712890625,1708.7706298828125,0.007664440416761891,1714.9990234375,0
2019-01-03,1714.9990234375,1755.6184913382658,1708.815859805633,1732.1946422571011,2611668,-0.012140473450409361,1717.779052734375,1722.4141235351562,1752.916357421875,1736.0758056640625,1717.5712890625,0.009137873205625658,1694.1474609375,0
2019-01-04,1694.1474609375,1716.1270809654288,1661.7873118027103,1715.0439393944323,4280862,-0.012158352404309625,1714.312841796875,1715.4456420898437,1754.867586263021,1714.9990234375,1736.0758056640625,0.01025290604719084,1713.1485595703125,1
2019-01-07,1713.1485595703125,1722.9875188853573,1697.8936714786214,1707.642387351526,1856423,0.011215728896643906,1715.188427734375,1715.6351928710938,1757.4356323242187,1694.1474609375,1714.9990234375,0.011853187074572988,1709.2218017578125,0
2019-01-08,1709.2218017578125,1720.8208922794138,1699.969591350773,1719.9182376055564,1691756,-0.0022921291855068082,1713.5185302734376,1713.3830688476562,1758.8633382161458,1713.1485595703125,1694.1474609375,0.011598488664098466,1703.26416015625,0
2019-01-09,1703.26416015625,1732.1942859745318,1684.985403360531,1721.723513995686,2414376,-0.0034855871809238437,1706.956201171875,1713.1799682617188,1758.7640380859375,1709.2218017578125,1713.1485595703125,0.009582096871470764,1704.70849609375,1
2019-01-10,1704.70849609375,1719.5571211224717,1689.8597608776925,1706.0173012711134,3053461,0.000847981171263168,1704.898095703125,1711.33857421875,1755.895109049479,1703.26416015625,1709.2218017578125,0.008438652658883756,1663.1868896484375,0
2019-01-11,1663.1868896484375,1692.4779981277538,1656.371800834362,1687.96472346608,9209862,-0.024357012674282474,1698.7059814453125,1706.5094116210937,1752.344677734375,1704.70849609375,1703.26416015625,0.012960194269577561,1636.7384033203125,0
2019-01-14,1636.7384033203125,1670.8136134266638,1633.804775960163,1669.91095885431,3615370,-0.015902293658480948,1683.4239501953125,1699.3061889648438,1747.68095703125,1663.1868896484375,1704.70849609375,0.010675431624046937,1685.978271484375,1
2019-01-15,1685.978271484375,1687.3773199733737,1631.9994834330632,1633.8047925961528,7711653,0.030084140546940086,1678.775244140625,1696.1468872070313,1744.232804361979,1636.7384033203125,1663.1868896484375,0.020804071045769982,1688.10009765625,1
2019-01-16,1688.10009765625,1692.4779519210792,1667.2036145057243,1687.964677382623,2359280,0.0012585133555764738,1675.742431640625,1691.34931640625,1739.999357096354,1685.978271484375,1636.7384033203125,0.020859558715488467,1713.5640869140625,1
2019-01-17,1713.5640869140625,1716.9110241932874,1692.7585265576631,1698.8192325790274,2625816,0.015084407194316585,1677.5135498046875,1691.2058227539062,1736.7380696614584,1688.10009765625,1685.978271484375,0.02220764214728764,1719.308349609375,1
2019-01-18,1719.308349609375,1722.5195766300308,1697.0101925321728,1701.5331408065124,1683728,0.0033522310249027854,1688.737841796875,1693.7219116210938,1734.0910074869792,1713.5640869140625,1688.10009765625,0.017093631125269824,1726.5902099609375,1
2019-01-21,1726.5902099609375,1747.6671928432145,1714.6043971735812,1720.5295035133508,2409803,0.004235342865180014,1706.708203125,1695.0660766601563,1731.6114624023437,1719.308349609375,1713.5640869140625,0.012039914162839407,1720.4388427734375,0
2019-01-22,1720.4388427734375,1735.2288594490565,1709.674205321891,1725.142664142479,2457093,-0.003562725626504726,1713.6003173828126,1696.1877807617188,1729.5105834960937,1726.5902099609375,1719.308349609375,0.006856066490744255,1696.647705078125,0
2019-01-23,1696.647705078125,1724.2376793148844,1691.5820269750925,1719.6242958714706,2578169,-0.013828528572954024,1715.3098388671874,1695.5261352539062,1725.8885294596355,1720.4388427734375,1726.5902099609375,0.01066605507591726,1720.12255859375,1
2019-01-24,1720.12255859375,1723.469496256716,1696.1056583027646,1704.9706813795783,1962927,0.013836021140608112,1716.621533203125,1697.0675415039063,1722.5434814453124,1696.647705078125,1720.4388427734375,0.010262557245884533,1737.53564453125,1
2019-01-25,1737.53564453125,1750.380771918033,1719.6247273468634,1720.5293168930743,2327080,0.010123165846819493,1720.2669921875,1704.5024169921876,1720.8079060872396,1720.12255859375,1696.647705078125,0.011095394994843365,1768.4725341796875,1
2019-01-28,1768.4725341796875,1774.8046609005353,1741.787142998971,1748.5715644855936,2769033,0.0178050388467188,1728.64345703125,1717.675830078125,1719.8884195963542,1737.53564453125,1720.12255859375,0.01319134416218113,1793.574951171875,1
2019-01-29,1793.574951171875,1799.2739095727247,1751.8733945154268,1774.8047177905528,2557626,0.014194405910765928,1743.2706787109375,1728.435498046875,1719.668770345052,1768.4725341796875,1737.53564453125,0.012734339589230384,1792.3536376953125,0
2019-01-30,1792.3536376953125,1799.6807904801176,1768.15586883613,1790.7253324437906,2429575,-0.0006809380760834927,1762.411865234375,1738.8608520507812,1719.6024820963542,1793.574951171875,1768.4725341796875,0.007101998459110111,1821.93408203125,1
2019-01-31,1821.93408203125,1827.0450358910723,1795.6105439998903,1797.419723389311,4094319,0.01650368750553799,1782.774169921875,1749.6978515625,1721.1059326171876,1792.3536376953125,1793.574951171875,0.007454553680645429,1836.2711181640625,1
2019-02-01,1836.2711181640625,1840.6131912401868,1807.459969273951,1817.772310012117,3064163,0.007869129994444224,1802.5212646484374,1761.3941284179687,1723.5205607096354,1821.93408203125,1792.3536376953125,0.007631422450810561,1854.6348876953125,1
2019-02-04,1854.6348876953125,1859.3387095988223,1829.984820293924,1836.271674048899,1590764,0.010000576358032864,1819.7537353515625,1774.1985961914063,1728.2999552408853,1836.2711181640625,1821.93408203125,0.006663725814263055,1849.4783935546875,0
2019-02-05,1849.4783935546875,1858.9313090835403,1834.507394073684,1854.4083618594927,1111404,-0.002780328448923286,1830.934423828125,1787.1025512695312,1732.2244669596355,1854.6348876953125,1836.2711181640625,0.007927616529255395,1876.8424072265625,1
2019-02-06,1876.8424072265625,1887.7427552685576,1846.3125104879955,1854.317995346765,1789812,0.014795530332896378,1847.832177734375,1805.122021484375,1737.9427083333333,1849.4783935546875,1854.6348876953125,0.007592167292275519,1884.169189453125,1
2019-02-07,1884.169189453125,1897.7833042119807,1869.7863062057363,1876.796874117248,1339945,0.0039037812649327375,1860.27919921875,1821.5266845703125,1743.3109334309895,1876.8424072265625,1849.4783935546875,0.0066233880868881954,1864.720703125,0
2019-02-08,1864.720703125,1890.139756361525,1855.313060683172,1877.0232086385088,1684474,-0.010322048803785955,1865.9691162109375,1834.2451904296875,1748.4190063476562,1884.169189453125,1876.8424072265625,0.009997214652761884,1868.79150390625,1
2019-02-11,1868.79150390625,1896.019738295986,1853.413481219689,1863.4545137832688,1778730,0.002183061932238939,1868.800439453125,1844.2770874023438,1753.753035481771,1864.720703125,1884.169189453125,0.00923420590484886,1855.856201171875,0
2019-02-12,1855.856201171875,1872.5005622754916,1825.461900807701,1872.5005622754916,2422903,-0.006921747400572498,1870.0760009765625,1850.5052124023437,1758.3625325520834,1868.79150390625,1864.720703125,0.009883324529101177,1849.5238037109373,0
2019-02-14,1849.5238037109373,1877.023348589436,1839.0758604825464,1863.499778753349,1724085,-0.003412116443579638,1864.6122802734376,1856.2222290039062,1762.144132486979,1855.856201171875,1868.79150390625,0.0059927357659462326,1836.04541015625,0
2019-02-15,1836.04541015625,1856.2178017816725,1819.084355680906,1853.504033065617,1930065,-0.007287493963388791,1854.9875244140626,1857.6333618164062,1766.1790120442708,1849.5238037109373,1855.856201171875,0.004776297553517822,1782.3131103515625,0
2019-02-18,1782.3131103515625,1847.1268733003217,1775.3929771384496,1843.1919302335857,2942184,-0.029265234676366103,1838.506005859375,1852.2375610351562,1769.1178670247396,1836.04541015625,1849.5238037109373,0.0119812278719076,1723.0618896484375,0
2019-02-19,1723.0618896484375,1782.945662242323,1711.4831014522958,1782.041072865234,4408554,-0.03324400205496869,1809.3600830078126,1839.0802612304688,1769.448311360677,1782.3131103515625,1836.04541015625,0.014054322209120574,1732.0625,1
2019-02-20,1732.0625,1749.294971705635,1701.8040296766494,1732.288647342995,4645778,0.005223614082369821,1784.6013427734374,1827.338671875,1770.20966796875,1723.0618896484375,1782.3131103515625,0.016802198528259205,1731.5655517578125,0
2019-02-21,1731.5655517578125,1754.904010081929,1716.0519268116473,1732.0631202599864,4683919,-0.00028691126456892313,1761.0096923828125,1812.810986328125,1771.1530476888022,1732.0625,1723.0618896484375,0.01732576852895862,1741.9229736328125,1
2019-02-22,1741.9229736328125,1745.857916281694,1723.3336133081714,1734.2791253099974,2271955,0.005981536110189811,1742.185205078125,1798.5863647460938,1772.3935302734376,1731.5655517578125,1732.0625,0.019316046818755348,1795.7462158203125,1
2019-02-25,1795.7462158203125,1800.1334536603538,1746.3103679855844,1748.119547335997,2934880,0.03089874983119989,1744.871826171875,1791.688916015625,1776.8121744791667,1741.9229736328125,1731.5655517578125,0.022958355940422132,1844.1865234375,1
2019-02-26,1844.1865234375,1850.0211918209416,1784.0765968326505,1794.7055231922825,6453309,0.02697502976224264,1769.0967529296875,1789.22841796875,1783.7271118164062,1795.7462158203125,1741.9229736328125,0.014133858688863844,1861.735595703125,1
2019-02-27,1861.735595703125,1876.9777951025355,1829.0798289153304,1845.362438668286,4732082,0.009515887922721733,1795.0313720703125,1789.816357421875,1789.5856892903646,1844.1865234375,1795.7462158203125,0.013606390309974042,1794.2080078125,0
2019-02-28,1794.2080078125,1873.7215577344316,1788.9161812979992,1863.45437852365,8454295,-0.03627130944183388,1807.55986328125,1784.2847778320313,1793.1226196289062,1861.735595703125,1844.1865234375,0.026688215226598668,1805.0179443359373,1
2019-03-01,1805.0179443359373,1813.7019816145744,1791.4038279354556,1804.7013600896876,4148548,0.006024907076753516,1820.178857421875,1781.18203125,1796.1710815429688,1794.2080078125,1861.735595703125,0.02668763786594271,1798.4146728515625,0
2019-03-05,1798.4146728515625,1815.5114394331752,1788.011891808473,1813.7022601213332,2449622,-0.003658285783305071,1820.712548828125,1782.7921875,1798.807958984375,1805.0179443359373,1794.2080078125,0.02335678212944596,1808.81689453125,1
2019-03-06,1808.81689453125,1822.747593009173,1795.655185361889,1799.4996902106675,2635047,0.005784106322483273,1813.638623046875,1791.3676879882812,1801.548848470052,1798.4146728515625,1805.0179443359373,0.018841918231980167,1821.2099609375,1
2019-03-07,1821.2099609375,1830.9342974026356,1809.3597509528015,1813.7018244275707,2539884,0.006851476478199059,1805.53349609375,1800.2824340820312,1804.9078857421875,1808.81689453125,1798.4146728515625,0.018406616311831256,1829.7130126953125,1
2019-03-08,1829.7130126953125,1839.0303280792864,1818.270044639534,1831.793612572826,2031071,0.0046689025099748704,1812.6344970703126,1810.0971801757812,1809.3433959960937,1821.2099609375,1808.81689453125,0.004315360346442453,1822.567138671875,0
2019-03-11,1822.567138671875,1839.0306249372168,1812.48094272192,1835.321829726182,3111689,-0.0039054616619417226,1816.1443359375,1818.1615966796876,1812.7582153320313,1829.7130126953125,1821.2099609375,0.005288113022654291,1820.441162109375,0
2019-03-12,1820.441162109375,1831.6129311843847,1811.8928351891516,1821.888593701468,2658550,-0.001166473660909495,1820.5496337890625,1820.6310913085938,1815.5217325846354,1822.567138671875,1829.7130126953125,0.004713902371772796,1809.6312255859373,0
2019-03-13,1809.6312255859373,1823.5619254382111,1789.820694208391,1820.9385939037704,1833163,-0.005938086189455349,1820.7125,1817.1755615234374,1816.8936889648437,1820.441162109375,1822.567138671875,0.005490069371515948,1797.7808837890625,0
